ENSMUSG00000100648.1	0	0	0
ENSMUSG00000088585.1	0	0	0
ENSMUSG00000048960.11	3519	1765	1754
ENSMUSG00000077318.1	0	0	0
ENSMUSG00000101827.1	0	0	0
ENSMUSG00000103494.1	0	0	0
ENSMUSG00000057715.11	2038	1008	1030
ENSMUSG00000103825.1	0	0	0
ENSMUSG00000099845.1	0	0	0
ENSMUSG00000103561.1	0	0	0
ENSMUSG00000101610.1	0	0	0
ENSMUSG00000093864.1	0	0	0
ENSMUSG00000098555.1	0	0	0
ENSMUSG00000097628.1	1	0	1
ENSMUSG00000098163.1	0	0	0
ENSMUSG00000097171.1	0	0	0
ENSMUSG00000101314.1	0	0	0
ENSMUSG00000016918.13	564	280	284
ENSMUSG00000025938.14	37	18	19
ENSMUSG00000104518.1	0	0	0
ENSMUSG00000069620.6	0	0	0
ENSMUSG00000099498.1	0	0	0
ENSMUSG00000042414.7	0	0	0
ENSMUSG00000005886.12	3102	1549	1553
ENSMUSG00000103506.1	0	0	0
ENSMUSG00000103495.1	2	1	1
ENSMUSG00000099183.1	0	0	0
ENSMUSG00000102639.1	0	0	0
ENSMUSG00000104170.1	0	0	0
ENSMUSG00000087782.1	0	0	0
ENSMUSG00000103085.1	6	3	3
ENSMUSG00000102664.1	2	1	1
ENSMUSG00000101476.1	0	0	0
ENSMUSG00000101171.1	0	0	0
ENSMUSG00000025935.8	762	380	382
ENSMUSG00000025937.6	359	182	177
ENSMUSG00000102982.1	3	1	2
ENSMUSG00000067813.3	0	0	0
ENSMUSG00000077368.1	0	0	0
ENSMUSG00000097711.1	3	1	2
ENSMUSG00000102166.1	0	0	0
ENSMUSG00000089358.1	0	0	0
ENSMUSG00000104209.1	0	0	0
ENSMUSG00000025932.12	468	232	236
ENSMUSG00000095853.1	0	0	0
ENSMUSG00000102588.1	0	0	0
ENSMUSG00000054493.2	16	10	10
ENSMUSG00000025930.6	36	20	20
ENSMUSG00000103492.1	18	9	9
ENSMUSG00000081201.1	0	0	0
ENSMUSG00000082193.1	0	0	0
ENSMUSG00000032769.4	10	5	5
ENSMUSG00000088159.1	0	0	0
ENSMUSG00000073737.3	3	1	2
ENSMUSG00000092083.4	687	345	342
ENSMUSG00000102937.1	0	0	0
ENSMUSG00000104149.1	0	0	0
ENSMUSG00000088829.1	0	0	0
ENSMUSG00000077377.1	0	0	0
ENSMUSG00000101652.1	0	0	0
ENSMUSG00000100814.1	0	0	0
ENSMUSG00000025925.12	195	99	96
ENSMUSG00000104379.1	13	29	30
ENSMUSG00000032719.4	6	26	26
ENSMUSG00000088943.1	0	0	0
ENSMUSG00000100652.1	0	0	0
ENSMUSG00000067795.11	14	7	7
ENSMUSG00000043716.11	5216	2647	2569
ENSMUSG00000025921.7	298	152	146
ENSMUSG00000104165.1	10	5	5
ENSMUSG00000100868.1	4	2	2
ENSMUSG00000025920.17	4408	2205	2204
ENSMUSG00000089982.5	5	3	2
ENSMUSG00000025939.15	1171	627	627
ENSMUSG00000102457.1	2	30	55
ENSMUSG00000079658.7	2155	1069	1086
ENSMUSG00000097744.1	0	0	0
ENSMUSG00000100959.1	0	0	0
ENSMUSG00000025940.6	668	333	336
ENSMUSG00000025779.8	16	8	8
ENSMUSG00000100093.1	0	0	0
ENSMUSG00000091020.3	12	6	6
ENSMUSG00000101640.1	0	6	9
ENSMUSG00000104133.1	0	0	0
ENSMUSG00000042686.5	318	166	167
ENSMUSG00000100110.1	0	0	0
ENSMUSG00000025777.8	2461	1225	1236
ENSMUSG00000099899.1	2	1	1
ENSMUSG00000100272.1	0	0	0
ENSMUSG00000100398.1	0	0	0
ENSMUSG00000101589.1	2	1	1
ENSMUSG00000102048.1	0	0	0
ENSMUSG00000089534.1	0	0	0
ENSMUSG00000067780.3	5	2	3
ENSMUSG00000100053.1	2	1	1
ENSMUSG00000085125.5	4	13	13
ENSMUSG00000025776.11	109	67	64
ENSMUSG00000099895.1	2	1	1
ENSMUSG00000100554.1	0	0	0
ENSMUSG00000099473.1	4	4	3
ENSMUSG00000099591.1	4	4	3
ENSMUSG00000102001.1	0	0	0
ENSMUSG00000101717.1	4	2	2
ENSMUSG00000025774.12	0	0	0
ENSMUSG00000070977.4	0	0	0
ENSMUSG00000073735.1	0	0	0
ENSMUSG00000067773.6	0	0	0
ENSMUSG00000101685.1	0	0	0
ENSMUSG00000101738.1	0	0	0
ENSMUSG00000101306.1	0	0	0
ENSMUSG00000088800.1	0	0	0
ENSMUSG00000101644.1	0	0	0
ENSMUSG00000099433.1	0	0	0
ENSMUSG00000089787.2	2	2	2
ENSMUSG00000042596.7	3	2	3
ENSMUSG00000100720.1	0	0	0
ENSMUSG00000025927.11	61	31	30
ENSMUSG00000100538.1	0	0	0
ENSMUSG00000101117.1	0	0	0
ENSMUSG00000100204.1	1	0	1
ENSMUSG00000084668.1	0	0	0
ENSMUSG00000102597.1	0	0	0
ENSMUSG00000043760.14	2	1	1
ENSMUSG00000104095.1	0	0	0
ENSMUSG00000089914.2	0	0	0
ENSMUSG00000090142.2	0	0	0
ENSMUSG00000070175.1	0	0	0
ENSMUSG00000065559.1	0	0	0
ENSMUSG00000099906.1	0	0	0
ENSMUSG00000065480.1	0	0	0
ENSMUSG00000025929.4	0	0	0
ENSMUSG00000041872.7	1	1	0
ENSMUSG00000041859.10	100	50	50
ENSMUSG00000099714.1	0	0	0
ENSMUSG00000102121.1	0	0	0
ENSMUSG00000088858.1	0	0	0
ENSMUSG00000097934.1	5	3	2
ENSMUSG00000025931.13	5611	2800	2811
ENSMUSG00000077314.1	0	0	0
ENSMUSG00000100929.1	5	2	3
ENSMUSG00000041809.5	16	8	8
ENSMUSG00000041779.5	121	60	61
ENSMUSG00000099971.1	0	0	0
ENSMUSG00000100819.1	5	3	2
ENSMUSG00000025933.13	469	234	235
ENSMUSG00000102633.1	2	1	1
ENSMUSG00000025934.13	21	10	11
ENSMUSG00000099343.1	0	0	0
ENSMUSG00000096375.2	0	0	0
ENSMUSG00000025936.13	0	0	0
ENSMUSG00000093963.1	0	0	0
ENSMUSG00000067750.3	0	0	0
ENSMUSG00000086194.1	0	0	0
ENSMUSG00000094436.1	0	0	0
ENSMUSG00000041722.7	0	0	0
ENSMUSG00000085507.1	4	2	2
ENSMUSG00000094926.1	0	0	0
ENSMUSG00000085079.3	4	2	2
ENSMUSG00000085679.2	0	0	0
ENSMUSG00000028033.14	1314	676	673
ENSMUSG00000104138.1	4	2	2
ENSMUSG00000082935.3	33	20	13
ENSMUSG00000103748.1	0	0	0
ENSMUSG00000097109.1	12	22	25
ENSMUSG00000099692.1	0	0	0
ENSMUSG00000100418.1	0	0	0
ENSMUSG00000041670.13	8667	4329	4338
ENSMUSG00000097642.1	0	0	0
ENSMUSG00000101468.1	2	1	1
ENSMUSG00000101227.1	0	0	0
ENSMUSG00000073730.2	0	0	0
ENSMUSG00000089553.1	0	0	0
ENSMUSG00000102766.1	0	0	0
ENSMUSG00000065405.3	0	0	0
ENSMUSG00000097970.1	4	3	1
ENSMUSG00000065567.1	0	0	0
ENSMUSG00000100775.1	0	0	0
ENSMUSG00000101226.1	0	0	0
ENSMUSG00000026158.9	2592	1299	1293
ENSMUSG00000097920.1	0	0	0
ENSMUSG00000099503.1	0	0	0
ENSMUSG00000026156.8	278	998	972
ENSMUSG00000026155.11	881	1293	1280
ENSMUSG00000026154.4	304	195	195
ENSMUSG00000102495.1	0	30	56
ENSMUSG00000026153.13	812	407	405
ENSMUSG00000102398.1	6	3	3
ENSMUSG00000097670.1	0	0	0
ENSMUSG00000026147.14	12	6	6
ENSMUSG00000026141.11	558	281	279
ENSMUSG00000077463.1	0	0	0
ENSMUSG00000099997.1	0	0	0
ENSMUSG00000100131.1	5	3	2
ENSMUSG00000067736.2	7	4	3
ENSMUSG00000101939.1	109	86	23
ENSMUSG00000101111.1	2	2	0
ENSMUSG00000100862.1	29	29	4
ENSMUSG00000102070.1	8	3	5
ENSMUSG00000101249.1	11	7	4
ENSMUSG00000073725.6	4630	2301	2335
ENSMUSG00000100808.1	0	0	0
ENSMUSG00000100483.1	0	0	0
ENSMUSG00000100450.1	0	0	0
ENSMUSG00000099392.1	0	0	0
ENSMUSG00000033569.15	2939	1466	1473
ENSMUSG00000080849.1	2	1	1
ENSMUSG00000104257.1	0	0	0
ENSMUSG00000096866.1	0	0	0
ENSMUSG00000102296.1	0	0	0
ENSMUSG00000103209.1	0	0	0
ENSMUSG00000104027.1	0	0	0
ENSMUSG00000102407.1	2	1	1
ENSMUSG00000103214.1	4	2	2
ENSMUSG00000104100.1	8	4	4
ENSMUSG00000084740.1	0	0	0
ENSMUSG00000103889.1	2	1	1
ENSMUSG00000101301.1	1	0	1
ENSMUSG00000104221.1	0	0	0
ENSMUSG00000102250.1	2	1	1
ENSMUSG00000102317.1	3	1	2
ENSMUSG00000103563.1	0	0	0
ENSMUSG00000102465.1	4	2	2
ENSMUSG00000102659.1	4	2	2
ENSMUSG00000103924.1	0	0	0
ENSMUSG00000104132.1	0	0	0
ENSMUSG00000102747.1	2	1	1
ENSMUSG00000102386.1	2	1	1
ENSMUSG00000103004.1	0	0	0
ENSMUSG00000104516.1	28	15	13
ENSMUSG00000101618.1	0	0	0
ENSMUSG00000099458.1	0	0	0
ENSMUSG00000088111.1	0	0	0
ENSMUSG00000073722.3	0	0	0
ENSMUSG00000095256.1	0	0	0
ENSMUSG00000100310.1	0	0	0
ENSMUSG00000101514.1	0	0	0
ENSMUSG00000101033.1	0	0	0
ENSMUSG00000101372.1	0	0	0
ENSMUSG00000103241.1	0	0	0
ENSMUSG00000086240.4	4	1	3
ENSMUSG00000048411.4	0	0	0
ENSMUSG00000081557.2	0	0	0
ENSMUSG00000058590.2	0	0	0
ENSMUSG00000101235.1	0	0	0
ENSMUSG00000064433.1	0	0	0
ENSMUSG00000080625.1	0	0	0
ENSMUSG00000080391.1	0	0	0
ENSMUSG00000099257.1	0	0	0
ENSMUSG00000099492.1	3	1	2
ENSMUSG00000101726.1	0	0	0
ENSMUSG00000096829.1	0	0	0
ENSMUSG00000098883.1	0	0	0
ENSMUSG00000053185.2	0	0	0
ENSMUSG00000100261.1	0	0	0
ENSMUSG00000101180.1	0	0	0
ENSMUSG00000048874.13	2585	1291	1294
ENSMUSG00000103783.1	8	4	4
ENSMUSG00000104315.1	2	1	1
ENSMUSG00000026064.13	550	274	276
ENSMUSG00000086151.3	0	0	0
ENSMUSG00000086726.2	0	0	0
ENSMUSG00000087346.2	0	0	0
ENSMUSG00000100371.1	0	0	0
ENSMUSG00000100237.1	0	0	0
ENSMUSG00000098529.1	0	0	0
ENSMUSG00000086727.5	0	0	0
ENSMUSG00000100910.1	0	0	0
ENSMUSG00000099796.1	0	0	0
ENSMUSG00000050217.11	0	0	0
ENSMUSG00000026063.4	0	0	0
ENSMUSG00000077664.1	0	0	0
ENSMUSG00000100205.1	0	0	0
ENSMUSG00000100592.1	0	0	0
ENSMUSG00000094215.2	0	0	0
ENSMUSG00000101093.1	0	0	0
ENSMUSG00000070960.4	2	2	0
ENSMUSG00000088620.1	0	0	0
ENSMUSG00000082159.2	0	0	0
ENSMUSG00000026058.9	134	67	67
ENSMUSG00000064688.1	0	0	0
ENSMUSG00000103482.1	0	0	0
ENSMUSG00000104498.1	1	0	1
ENSMUSG00000104313.1	0	0	0
ENSMUSG00000102865.1	1	0	1
ENSMUSG00000102321.1	4	2	2
ENSMUSG00000091318.2	3	2	1
ENSMUSG00000089489.1	0	0	0
ENSMUSG00000104433.1	4	2	2
ENSMUSG00000089395.1	0	0	0
ENSMUSG00000102926.1	0	0	0
ENSMUSG00000100497.1	0	0	0
ENSMUSG00000102917.1	0	0	0
ENSMUSG00000100481.1	1	1	0
ENSMUSG00000100590.1	2	1	1
ENSMUSG00000088750.1	0	0	0
ENSMUSG00000104230.1	0	0	0
ENSMUSG00000101754.2	0	0	0
ENSMUSG00000065223.1	0	0	0
ENSMUSG00000100318.2	0	0	0
ENSMUSG00000101612.2	0	0	0
ENSMUSG00000065260.1	0	0	0
ENSMUSG00000026134.11	210	106	104
ENSMUSG00000101682.1	0	0	0
ENSMUSG00000102714.1	2	1	1
ENSMUSG00000102093.1	0	0	0
ENSMUSG00000103746.1	3	2	1
ENSMUSG00000102198.1	0	0	0
ENSMUSG00000004768.12	867	434	433
ENSMUSG00000042215.8	238	132	131
ENSMUSG00000103072.1	2	15	12
ENSMUSG00000042197.11	1277	641	636
ENSMUSG00000081402.4	3	2	1
ENSMUSG00000042182.14	3481	1748	1733
ENSMUSG00000104416.1	34	17	17
ENSMUSG00000026131.15	748	366	382
ENSMUSG00000103888.1	0	0	0
ENSMUSG00000103596.1	2	1	1
ENSMUSG00000099382.1	0	0	0
ENSMUSG00000084506.1	0	0	0
ENSMUSG00000103364.1	2	1	1
ENSMUSG00000105982.1	0	0	0
ENSMUSG00000103405.1	0	0	0
ENSMUSG00000096992.3	4	139	146
ENSMUSG00000104475.1	64	32	32
ENSMUSG00000103001.1	0	190	186
ENSMUSG00000104397.1	0	0	0
ENSMUSG00000102839.1	0	0	0
ENSMUSG00000101206.1	0	0	0
ENSMUSG00000101462.2	8	4	4
ENSMUSG00000102336.1	107	53	54
ENSMUSG00000092852.1	0	0	0
ENSMUSG00000042111.9	344	172	172
ENSMUSG00000101711.1	2	46	45
ENSMUSG00000026127.11	779	439	429
ENSMUSG00000026126.13	18	10	10
ENSMUSG00000100280.2	0	1	1
ENSMUSG00000101223.4	0	0	0
ENSMUSG00000026125.7	0	0	0
ENSMUSG00000101116.1	0	0	0
ENSMUSG00000026124.4	0	0	0
ENSMUSG00000101803.1	0	0	0
ENSMUSG00000037529.11	0	0	0
ENSMUSG00000045815.4	0	0	0
ENSMUSG00000045174.10	1002	499	503
ENSMUSG00000100524.1	0	0	0
ENSMUSG00000102499.1	0	0	0
ENSMUSG00000103521.1	0	0	0
ENSMUSG00000104098.1	0	0	0
ENSMUSG00000037509.16	4213	3141	3139
ENSMUSG00000106790.1	0	0	0
ENSMUSG00000102537.1	0	0	0
ENSMUSG00000102612.1	0	0	0
ENSMUSG00000104002.2	38	993	1026
ENSMUSG00000037503.10	9718	4937	4947
ENSMUSG00000104358.1	39	51	68
ENSMUSG00000026123.9	9070	4510	4560
ENSMUSG00000103716.1	0	0	0
ENSMUSG00000103548.1	0	0	0
ENSMUSG00000103760.1	0	0	0
ENSMUSG00000103997.1	0	0	0
ENSMUSG00000077231.1	0	0	0
ENSMUSG00000104417.1	0	0	0
ENSMUSG00000064601.1	0	0	0
ENSMUSG00000101714.1	0	0	0
ENSMUSG00000102531.1	8	4	4
ENSMUSG00000103096.1	0	0	0
ENSMUSG00000102279.1	0	0	0
ENSMUSG00000103708.1	0	0	0
ENSMUSG00000104201.1	0	0	0
ENSMUSG00000102434.1	0	0	0
ENSMUSG00000045216.7	1675	1007	1021
ENSMUSG00000104523.1	0	188	165
ENSMUSG00000102202.1	14	7	7
ENSMUSG00000037470.12	2526	1263	1263
ENSMUSG00000098752.1	0	0	0
ENSMUSG00000047180.8	22	11	11
ENSMUSG00000037447.14	542	271	271
ENSMUSG00000102762.1	2	1	1
ENSMUSG00000010453.10	3033	1520	1513
ENSMUSG00000098680.1	0	0	0
ENSMUSG00000037432.13	381	212	212
ENSMUSG00000001143.11	1220	630	633
ENSMUSG00000037408.10	429	217	212
ENSMUSG00000104316.1	0	0	0
ENSMUSG00000106081.1	0	0	0
ENSMUSG00000001138.11	1042	523	535
ENSMUSG00000102845.1	0	10	6
ENSMUSG00000067653.9	21	11	10
ENSMUSG00000103661.3	0	0	0
ENSMUSG00000079610.6	189	95	94
ENSMUSG00000026121.11	481	243	242
ENSMUSG00000087589.3	15	11	10
ENSMUSG00000046337.15	0	1	1
ENSMUSG00000089906.1	0	0	0
ENSMUSG00000077939.1	0	0	0
ENSMUSG00000061518.8	3273	1660	1613
ENSMUSG00000037351.7	7945	3981	3964
ENSMUSG00000102416.2	7	4	3
ENSMUSG00000104237.1	47	31	32
ENSMUSG00000106804.1	2	9	9
ENSMUSG00000026117.10	49	24	25
ENSMUSG00000097291.1	4	2	2
ENSMUSG00000026116.9	2711	1354	1357
ENSMUSG00000103016.1	0	0	0
ENSMUSG00000102930.1	0	0	0
ENSMUSG00000103159.1	2	1	1
ENSMUSG00000080054.3	0	0	0
ENSMUSG00000095944.1	0	0	0
ENSMUSG00000050122.16	13	6	7
ENSMUSG00000103603.1	2	1	1
ENSMUSG00000026114.12	6	3	3
ENSMUSG00000102231.1	0	0	0
ENSMUSG00000026113.15	4170	2078	2092
ENSMUSG00000086064.1	2	1	1
ENSMUSG00000102879.1	2	1	1
ENSMUSG00000026112.7	3070	1537	1533
ENSMUSG00000026111.13	655	326	329
ENSMUSG00000026110.13	1279	633	646
ENSMUSG00000103948.1	0	0	0
ENSMUSG00000087233.1	0	0	0
ENSMUSG00000026090.14	6567	3299	3273
ENSMUSG00000089767.1	20	12	12
ENSMUSG00000104365.1	8	4	5
ENSMUSG00000102650.1	1	0	1
ENSMUSG00000060771.12	483	244	244
ENSMUSG00000097268.1	73	38	40
ENSMUSG00000037216.5	111	73	72
ENSMUSG00000026088.13	187	108	113
ENSMUSG00000026087.9	1281	641	640
ENSMUSG00000061584.6	0	0	0
ENSMUSG00000087374.1	0	0	0
ENSMUSG00000026085.9	0	0	0
ENSMUSG00000089141.1	0	0	0
ENSMUSG00000058407.10	948	473	475
ENSMUSG00000026083.10	2469	1416	1411
ENSMUSG00000026082.9	498	429	427
ENSMUSG00000103804.1	14	7	7
ENSMUSG00000102716.1	0	0	0
ENSMUSG00000037138.14	1354	671	683
ENSMUSG00000085391.1	33	17	16
ENSMUSG00000085280.1	1	1	0
ENSMUSG00000087131.5	7	3	4
ENSMUSG00000102984.1	0	0	0
ENSMUSG00000102541.1	0	0	0
ENSMUSG00000103531.1	0	0	0
ENSMUSG00000048814.8	6106	3051	3055
ENSMUSG00000026080.11	2532	1269	1263
ENSMUSG00000103647.1	0	0	0
ENSMUSG00000102447.1	0	0	0
ENSMUSG00000067604.6	0	0	0
ENSMUSG00000026078.8	544	273	271
ENSMUSG00000103046.1	46	23	23
ENSMUSG00000104188.1	0	0	0
ENSMUSG00000103182.1	0	0	0
ENSMUSG00000098833.1	0	0	0
ENSMUSG00000026077.13	1788	894	894
ENSMUSG00000092553.1	2	1	1
ENSMUSG00000092563.1	0	0	0
ENSMUSG00000073702.9	4304	2188	2187
ENSMUSG00000003134.8	641	356	356
ENSMUSG00000102607.1	0	0	0
ENSMUSG00000065629.2	0	0	0
ENSMUSG00000104827.1	0	0	0
ENSMUSG00000003135.13	711	355	356
ENSMUSG00000085894.1	46	23	23
ENSMUSG00000077704.1	5	2	3
ENSMUSG00000048234.11	485	248	237
ENSMUSG00000064936.1	0	0	0
ENSMUSG00000102471.1	0	0	0
ENSMUSG00000050967.5	3432	1778	1774
ENSMUSG00000097083.1	65	89	96
ENSMUSG00000057173.8	7	3	4
ENSMUSG00000091937.3	0	0	0
ENSMUSG00000101634.4	0	0	0
ENSMUSG00000026074.12	3543	1771	1772
ENSMUSG00000102985.1	21	11	10
ENSMUSG00000026073.11	25	12	13
ENSMUSG00000097899.2	22	11	11
ENSMUSG00000102975.1	0	0	0
ENSMUSG00000026072.10	89	44	45
ENSMUSG00000103560.1	0	0	0
ENSMUSG00000070942.6	25	13	12
ENSMUSG00000103230.1	0	0	0
ENSMUSG00000026069.13	4	2	2
ENSMUSG00000026070.13	0	0	0
ENSMUSG00000026068.9	2	1	1
ENSMUSG00000104441.1	0	9	7
ENSMUSG00000026065.8	127	82	84
ENSMUSG00000102676.1	0	11	12
ENSMUSG00000026062.10	468	233	235
ENSMUSG00000103679.1	0	0	0
ENSMUSG00000103270.1	6	81	80
ENSMUSG00000041945.10	37	97	95
ENSMUSG00000079588.3	5	3	2
ENSMUSG00000094136.2	0	0	0
ENSMUSG00000104072.1	0	0	0
ENSMUSG00000100185.1	0	0	0
ENSMUSG00000100832.1	0	0	0
ENSMUSG00000100178.1	0	0	0
ENSMUSG00000101877.1	0	0	0
ENSMUSG00000053640.2	0	0	0
ENSMUSG00000101919.1	0	0	0
ENSMUSG00000101299.1	3	2	1
ENSMUSG00000100180.1	2	1	1
ENSMUSG00000103106.1	2	1	1
ENSMUSG00000060424.12	997	500	500
ENSMUSG00000104199.1	4	2	2
ENSMUSG00000093436.4	67	34	33
ENSMUSG00000045515.3	1849	923	929
ENSMUSG00000097063.3	32	16	16
ENSMUSG00000099784.1	18	9	9
ENSMUSG00000060679.12	685	340	345
ENSMUSG00000077448.1	0	0	0
ENSMUSG00000041907.9	497	249	248
ENSMUSG00000089088.1	0	0	0
ENSMUSG00000070939.7	1978	992	994
ENSMUSG00000100269.1	0	4	4
ENSMUSG00000041878.3	4	2	2
ENSMUSG00000010290.7	805	403	402
ENSMUSG00000008136.12	392	193	199
ENSMUSG00000094497.1	191	122	69
ENSMUSG00000099576.1	0	0	0
ENSMUSG00000099694.1	0	0	0
ENSMUSG00000101923.1	0	0	0
ENSMUSG00000066877.9	565	284	281
ENSMUSG00000103422.1	0	0	0
ENSMUSG00000103945.1	26	13	13
ENSMUSG00000026051.8	34	17	17
ENSMUSG00000100764.1	6	3	3
ENSMUSG00000100635.1	0	0	0
ENSMUSG00000100480.1	0	0	0
ENSMUSG00000057363.10	747	380	367
ENSMUSG00000090243.1	0	0	0
ENSMUSG00000100701.1	4	1	3
ENSMUSG00000101395.1	0	0	0
ENSMUSG00000088848.1	0	0	0
ENSMUSG00000095757.1	0	0	0
ENSMUSG00000041763.12	1282	640	642
ENSMUSG00000047343.4	8	4	4
ENSMUSG00000090106.1	0	0	0
ENSMUSG00000091844.1	0	0	0
ENSMUSG00000026049.9	48	24	24
ENSMUSG00000101104.4	0	0	0
ENSMUSG00000026047.11	136	69	67
ENSMUSG00000041684.9	569	284	285
ENSMUSG00000026048.14	563	280	283
ENSMUSG00000046828.3	0	0	0
ENSMUSG00000089703.1	0	0	0
ENSMUSG00000100966.1	0	0	0
ENSMUSG00000100769.1	0	0	0
ENSMUSG00000101567.1	0	0	0
ENSMUSG00000056870.7	51	26	25
ENSMUSG00000102319.1	0	0	0
ENSMUSG00000089877.1	2	1	1
ENSMUSG00000101701.1	0	0	0
